"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1603100349181555018500","NLP雙響砲 – 【話不能這麼說】 x 【深層放鬆三部曲】","2016-03-17(Thu) 07:00 ~ 2016-03-17(Thu) 09:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Health"
"http://www.accupass.com/go/dewey","3/12（六）上班族英文力UP 遊學系列講座│首站：菲律賓","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 15:30 (GMT+8)","台北市中正區青島西路7號10樓","Education"
"http://www.accupass.com/event/register/1601130748472679615700","（3/15 台北_大師講座系列）林志誠老師 價值創新、優勢再造！","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市八德路四段760號7樓之2","Business"
"http://www.accupass.com/go/conature2","免費健康講座-靈魂之窗""眼睛""該如何保養","2016-03-15(Tue) 10:00 ~ 2016-03-15(Tue) 12:00 (GMT+8)","臺北市大安區建國南路二段125號10樓","Health"
"http://www.accupass.com/event/register/1603140548191637807714","拳擊有氧 Kick Boxing Class","2016-03-15(Tue) 10:00 ~ 2016-03-20(Sun) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1603020612298886617930","(已額滿，需排後補)【免費講座】3/18心智圖法「職場應用」體驗班","2016-03-18(Fri) 19:30 ~ 2016-03-18(Fri) 21:30 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/go/2016311opp","龍巖事業說明會","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 21:00 (GMT+8)","台北市大同區南京西路36號10樓","Charity"
"http://www.accupass.com/event/register/1602260519319484754600","免費NLP課程","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 21:00 (GMT+8)","台北市大同區承德路二段215號2樓3","Education"
"http://www.accupass.com/event/register/1603130841131199547346","2016德國百靈校園設計大賽","2016-03-13(Sun) 19:00 ~ 2016-06-03(Fri) 23:59 (GMT+8)","台北市內湖區洲子街88號7樓","Other"
"http://www.accupass.com/event/register/1603090450102141441477","減重挑戰賽-舒緩瑜珈之夜","","",""
"http://www.accupass.com/event/register/1603090450102141441477","常見的Q&A; 我們的課程","2016-03-15(Tue) 18:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1603031511488679558530","魔法午後歡樂桌遊團-星域奇航、諾丁漢警長、璀燦寶石、小世界、拉密、阿瓦隆、舞星、驢橋，政變，一夜狼人，妙筆神猜","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 19:00 (GMT+8)","台北市中山區長安東路一段61-1號1F","Entertainment"
"http://www.accupass.com/go/mind0312","精練生命品質；創造豐盛人生","2016-03-12(Sat) 09:00 ~ 2016-03-13(Sun) 18:00 (GMT+8)","台北市大同區南京西路36號10樓","Education"
"http://www.accupass.com/event/register/1603110121381624550670","【巨大講堂】瑞士精華火車全覽","2016-03-11(Fri) 16:30 ~ 2016-04-11(Mon) 16:30 (GMT+8)","台北市中山區松江路122號6樓","Travel"
"http://www.accupass.com/go/vitaway_LH_EXPO","喝好水也能喝出健康！【相約體驗 Vitaway 好水】- 2016健康休閒展","","",""
"http://www.accupass.com/go/vitaway_LH_EXPO","每天喝好水，美肌護健康; Vitaway體驗好水 系列活動; 養生達人陳月卿講座","2016-03-16(Wed) 00:00 ~ 2016-03-22(Tue) 18:00 (GMT+8)","台北市信義區信義路五段5號","Health"
"http://www.accupass.com/event/register/1602260419201797449604","FUN輕鬆-禪繞創藝畫","2016-03-17(Thu) 19:00 ~ 2016-04-21(Thu) 21:00 (GMT+8)","台北市青島西路7號","Education"
"http://www.accupass.com/event/register/1602182335425690888450","【流浪ing】南美大秘寶~只去過一次怎麼行~","2016-03-12(Sat) 18:30 ~ 2016-03-12(Sat) 21:00 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓","Travel"
"http://www.accupass.com/go/fayacourse9","[職人講堂][科技職人系列9/14] 淺談敏捷開發","2016-03-18(Fri) 11:00 ~ 2016-03-18(Fri) 12:00 (GMT+8)","基隆路一段432號","Education"
"http://www.accupass.com/event/register/1603140821381367245682","互聯網大時代 《魚蛋聚樂部》","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市昌吉街一號","Business"
"http://www.accupass.com/event/register/1601131034502020433050","｜Koko好朋友 X Jacy老師－幸福家庭的新父母子女學 ｜","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 22:00 (GMT+8)","羅斯福路四段136巷6弄23號","Arts"
"http://www.accupass.com/go/uushow0311","冠融x巽洋 吉他演奏分享會","2016-03-11(Fri) 20:00 ~ 2016-03-11(Fri) 22:00 (GMT+8)","台北市民生東路二段107號三樓","Arts"
"http://www.accupass.com/event/register/1602190330274554446110","【如何解讀你的淨資產？】台北晚場","","",""
"http://www.accupass.com/event/register/1602190330274554446110","講座大綱:","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市中正區衡陽路51號6樓之6","Education"
"http://www.accupass.com/go/ISTECH_readforyou02","【經典好書一起讀-002】3/12(週六)晚上七點","2016-03-12(Sat) 19:00 ~ 2016-03-12(Sat) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/Enneagram_Basic","九型溝通大師基本兩天課程","2016-03-12(Sat) 08:30 ~ 2016-03-17(Thu) 18:00 (GMT+8)","台北市信義區基隆二段189號六樓之七","Education"
"http://www.accupass.com/event/register/1603091436056738908280","[情報] 街搭/夜店-快速指南(講座)","2016-03-12(Sat) 19:00 ~ 2016-03-12(Sat) 21:00 (GMT+8)","台北市濟南路三段五巷五號一樓","Entertainment"
"http://www.accupass.com/event/register/1603090650111247196615","【應用心理學講座】～贏向世界，啟動內向者優勢","2016-03-18(Fri) 20:00 ~ 2016-03-18(Fri) 22:00 (GMT+8)","臺北市長安西路40巷9號1樓","Education"
"http://www.accupass.com/go/toschool","改變中找機會","2016-03-11(Fri) 19:30 ~ 2016-03-11(Fri) 21:30 (GMT+8)","台北市松山區八德路四段123號3樓","Education"
"http://www.accupass.com/go/SalonLillianAdvice","illuSalon｜插畫品牌諮詢台","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Arts"
"http://www.accupass.com/event/register/1602140653551490155280","【初心者】從圖片變電影：分鏡是什麼","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 16:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/tltca","世代融合 展延璀璨人生","2016-03-15(Tue) 10:00 ~ 2016-03-31(Thu) 14:00 (GMT+8)","台北市長安西路35號2樓","Charity"
"http://www.accupass.com/go/airinterf","2015秋冬季 A1面談技巧-面談技巧總驗收 【劉平空姐學園】航空職前培訓","2016-03-12(Sat) 13:00 ~ 2016-03-13(Sun) 17:00 (GMT+8)","台北市│近台北車站","Education"
"http://www.accupass.com/event/register/1603180534212450378100","米洛克-老房子","2016-03-18(Fri) 12:00 ~ 2016-06-16(Thu) 21:00 (GMT+8)","台北市新生北路3段62巷24號","Arts"
"http://www.accupass.com/go/mic0330","數位典藏美學新商機-電子書創新應用工作坊","2016-03-18(Fri) 13:00 ~ 2016-03-30(Wed) 17:00 (GMT+8)","台北市大安區敦化南路二段216號23樓（文創沙龍）","Education"
"http://www.accupass.com/go/starfab1","StarFab 星創小聚","2016-03-15(Tue) 17:00 ~ 2016-03-15(Tue) 20:00 (GMT+8)","台北市重慶南路二段51號8樓","Technology"
"http://www.accupass.com/go/excalibur","OCA牛津能力分析","2016-03-11(Fri) 13:00 ~ 2017-01-01(Sun) 22:00 (GMT+8)","台北市松山區復興北路325號4樓","Health"
"http://www.accupass.com/event/register/1602220312311063787801","KoderCafe（程式啟蒙●STEM教育）--Ozobot路徑機器人（3/13週日下午梯次）","2016-03-13(Sun) 14:00 ~ 2016-03-13(Sun) 17:00 (GMT+8)","安納貝爾美語藝術學苑 台北市新生南路一段161-3號B1(摩斯漢堡B1)","Education"
"http://www.accupass.com/event/register/1602170320202140614800","掌生穀粒│3月秘蜜花園品蜜會","2016-03-12(Sat) 14:30 ~ 2016-03-20(Sun) 20:30 (GMT+8)","台北市仁愛路4段518號","Food"
"http://www.accupass.com/event/register/1602020846521614120949","iOS App 完全開發課程","2016-03-18(Fri) 09:00 ~ 2016-03-18(Fri) 14:00 (GMT+8)","台北市大同區長安西路 150 號 11 樓之 1","Education"
"http://www.accupass.com/go/event018","【旅行Buffet】旅遊講座-旅行怎麼『伴』？ -兩年環繞紐澳旅行的伴法分享 X 【行.癮Wanderlust】攝影展","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","大可樂Duck Lab(大可居青年旅館B1-台北市萬華區昆明街316號)","Travel"
"http://www.accupass.com/go/tammy0312","小聚場—​【神話產品回娘家！ 】","2016-03-12(Sat) 15:00 ~ 2016-03-12(Sat) 16:30 (GMT+8)","台北市大安區溫州街74巷3弄1號","Education"
"http://www.accupass.com/go/nomiirabbittaniku","illuSalon｜WATA星座の日常 ー多肉植物實驗課","2016-03-16(Wed) 14:00 ~ 2016-03-16(Wed) 17:00 (GMT+8)","台北市萬華區康定路43號2樓","Arts"
"http://www.accupass.com/event/register/1602190734001535931729","2016/3/16 你做對品牌了沒-台北場","2016-03-16(Wed) 13:30 ~ 2016-03-16(Wed) 17:00 (GMT+8)","台北市迪化街一段 265 號","Business"
"http://www.accupass.com/go/Hikari","日本戲劇、映畫與文學中的鐵道與2016櫻花前線","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:00 (GMT+8)","台北市信義區嘉興街28號","Travel"
"http://www.accupass.com/go/artandvoyage03","Motif Space【藝術行旅】系列講座 春季套票","2016-03-16(Wed) 17:45 ~ 2016-04-16(Sat) 19:00 (GMT+8)","台北市大安區安和路二段211號3樓","Arts"
"http://www.accupass.com/go/TheOngoingWorld","<出發！到世界討生活>鹿途中新書發表會","2016-03-12(Sat) 19:00 ~ 2016-03-12(Sat) 20:30 (GMT+8)","台北市信義區嘉興街28號","Travel"
"http://www.accupass.com/event/register/1602240226122647332650","【文創塾】Hi Organic視覺特效創業之路","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 21:00 (GMT+8)","台北市大安區敦化南路2段216號23樓","Arts"
"http://www.accupass.com/go/ustarm14","【Ustar.M-14】臉書廣告投放技巧 專題課程","","",""
"http://www.accupass.com/go/ustarm14","【品牌、電商、社群】*★ ~ 成就商務理念的發揚地 ~ ☆*","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 21:30 (GMT+8)","台北市太原路11-8號4樓","Education"
"http://www.accupass.com/go/1050319sun","向日葵花海一日輕旅行","2016-03-19(Sat) 07:50 ~ 2016-03-19(Sat) 19:00 (GMT+8)","台北市文山區萬芳路60-8號","Travel"
"http://www.accupass.com/event/register/1603250859278799807400","【免費體驗KT TAPE限量粉紅斑馬】NIKE女子半程馬拉松","","",""
"http://www.accupass.com/event/register/1603250859278799807400","","2016-03-18(Fri) 12:00 ~ 2016-04-09(Sat) 20:00 (GMT+8)","台北市萬華區中華路一段162號","Sports"
"http://www.accupass.com/event/register/1602281454567442040330","松果手感 野餐花圈花束 手作課","2016-03-12(Sat) 13:30 ~ 2016-03-13(Sun) 16:30 (GMT+8)","臺北市信義區 永吉路30巷","Arts"
"http://www.accupass.com/go/20160320","【104講堂】3/12 貴人教你做一個優質搶手人才","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:00 (GMT+8)","104台北市中山區松江路93巷2號","Education"
"http://www.accupass.com/event/register/1601200910042145264395","3/13(日)【表達影響力】公開班，好評加開！陳煥庭x歐耶老師","2016-03-13(Sun) 09:00 ~ 2016-03-13(Sun) 17:30 (GMT+8)","台北市松山區民生東路五段69巷1弄10號","Education"
"http://www.accupass.com/event/register/1602240320141250172204","【創創坊】智慧穿戴裝置結合醫療照護創業生存經驗分享","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市大安區敦化南路2段216號23樓","Health"
"http://www.accupass.com/event/register/1603080715482573340470","<<當代建築的逆襲>>新書分享","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 20:30 (GMT+8)","台北市信義區菸廠路88號3樓","Arts"
"http://www.accupass.com/go/eclotdesign2","【力學設計水桶包】","2016-03-16(Wed) 13:00 ~ 2016-04-09(Sat) 17:00 (GMT+8)","台北市建國南路一段304巷26號B1-1","Education"
"http://www.accupass.com/event/register/1602100848112409800720","(取消，與3/26合併)【初心者】美食攝影基礎課（自然光）","2016-03-12(Sat) 19:00 ~ 2016-03-12(Sat) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/D0319","*入門玩印花*手腳並用-印花小提袋/台北大稻埕場","2016-03-14(Mon) 16:30 ~ 2016-04-23(Sat) 15:30 (GMT+8)","103台北市大同區民樂街28號","Arts"
"http://www.accupass.com/event/register/1601301730431187982811","【一起。畫出屬於自己的下個月月曆】","2016-03-13(Sun) 14:30 ~ 2016-05-22(Sun) 17:00 (GMT+8)","台北市大安區信義路四段30巷50弄1號","Arts"
"http://www.accupass.com/event/register/1601220306351671220832","交點卡購卡(會員)","2016-03-16(Wed) 15:00 ~ 2016-12-31(Sat) 18:00 (GMT+8)","台北市","Other"
"http://www.accupass.com/go/newdadaocheng2","IN 大稻埕 · 心漫步","2016-03-12(Sat) 09:30 ~ 2016-03-12(Sat) 11:30 (GMT+8)","大橋頭捷運站1號出口","Travel"
"http://www.accupass.com/event/register/1603170802512145979268","Shayne Hu 讀書會","2016-03-17(Thu) 00:00 ~ 2016-12-31(Sat) 00:00 (GMT+8)","台北市大安區和平東路一段2號","Education"
"http://www.accupass.com/event/register/1602150822241735375083","大數據分析與數位行銷技能精修班","2016-03-15(Tue) 09:00 ~ 2016-03-29(Tue) 16:00 (GMT+8)","資策會MIC 9F (台北市敦化南路二段216號9樓)","Education"
"http://www.accupass.com/go/taipeibookparty","臺北說書幫#4：說故事給你聽！","2016-03-12(Sat) 20:00 ~ 2016-03-12(Sat) 22:00 (GMT+8)","台北市信義區嘉興街179-28號1樓","Education"
"http://www.accupass.com/go/summer0316","小聚場—《抗熱去暑工作坊》","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 20:00 (GMT+8)","台北市大安區溫州街74巷3弄1號","Education"
"http://www.accupass.com/event/register/1603130635041942215070","「台灣生技原創力」投資創業講座：第21場活動","2016-03-17(Thu) 18:30 ~ 2016-03-17(Thu) 21:00 (GMT+8)","台北市羅斯福路四段85號","Technology"
"http://www.accupass.com/go/meditationdraw","脈輪繪畫靜心課程","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:00 (GMT+8)","台北市中山區建國北路二段226巷48號1樓B室","Education"
"http://www.accupass.com/event/register/1602201516511857734231","【 聽覺計畫 】好好笑女孩團長之真情告白","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 15:00 (GMT+8)","臺北市信義區菸廠路88號","Arts"
"http://www.accupass.com/go/singlesintaiwan","Singles Meet & Mingle in English","2016-03-15(Tue) 19:30 ~ 2016-03-15(Tue) 22:30 (GMT+8)","台北巿中山區樂群三路61號","Entertainment"
"http://www.accupass.com/event/register/1511190407082108504088","【影視合成後製特效】- 商業廣告影片後製專業班","2016-03-13(Sun) 09:30 ~ 2016-05-29(Sun) 16:30 (GMT+8)","台北市中正區重慶南路一段66號9,10樓","Education"
"http://www.accupass.com/event/register/1603070943401575440557","【免費體驗】KT TAPE肌內效貼-SHAPER MAN為跑者服務","2016-03-18(Fri) 12:00 ~ 2016-03-19(Sat) 20:00 (GMT+8)","台北市萬華區中華路一段162號","Sports"
"http://www.accupass.com/event/register/1602220312361503067567","KoderCafe（程式啟蒙●STEM教育）-- Ozobot路徑機器人（3/13週日上午梯次）","2016-03-13(Sun) 09:30 ~ 2016-03-13(Sun) 12:30 (GMT+8)","安納貝爾美語藝術學苑 台北市新生南路一段161-3號B1(摩斯漢堡B1)","Education"
"http://www.accupass.com/go/eslitehotel","歡慶行旅一週年Booking.com 2015年住客評分卓越獎得主 心之脈動 誠意款待","2016-03-17(Thu) 10:00 ~ 2016-04-11(Mon) 00:00 (GMT+8)","台北市信義區菸廠路98號","Travel"
"http://www.accupass.com/event/register/1603040511552036412190","【沈嶸老師通靈解讀能量畫】手作坊","2016-03-14(Mon) 14:00 ~ 2016-03-14(Mon) 16:00 (GMT+8)","台北市大安區復興南路一段103號12樓之7","Arts"
"http://www.accupass.com/event/register/1603161335541594573179","【錫雕設計手作金工】 初階課程(平日周末自由選)","2016-03-17(Thu) 08:30 ~ 2016-05-01(Sun) 17:00 (GMT+8)","台北市長安西路60號3樓","Education"
"http://www.accupass.com/event/register/1603020621171327412260","理財小學堂~現金流遊戲","2016-03-13(Sun) 13:30 ~ 2016-03-13(Sun) 16:30 (GMT+8)","中正紀念堂2號出口","Education"
"http://www.accupass.com/go/0317nlp","NLP雙響砲 – 【話不能這麼說】 x 【深層放鬆三部曲】","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 21:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/go/jo20160318","Jo的畫畫課：畫食物","2016-03-18(Fri) 19:30 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市大安區溫州街74巷3弄2號","Arts"
"http://www.accupass.com/go/aura20160301","春日香頌乾燥花圈-花藝課程","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市大安區四維路134巷1號","Education"
"http://www.accupass.com/go/uushow0313","Grooving Mary","2016-03-13(Sun) 19:00 ~ 2016-03-13(Sun) 21:00 (GMT+8)","台北市民生東路二段107號三樓","Arts"
"http://www.accupass.com/event/register/1601201103401307373299","搞定這二款，秒懂零元買房","2016-03-15(Tue) 19:30 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市松山區敦化北路303號3樓之二","Education"
"http://www.accupass.com/go/lab2016","《The Lab Space 實演場 戲劇年度套票》 LAB 2016 SUBSCRIBER SEASON TICKET","2016-03-11(Fri) 20:00 ~ 2016-06-26(Sun) 20:00 (GMT+8)","台北市北投區北投路一段九號3樓","Arts"
"http://www.accupass.com/go/james20160317b","James的海明威短篇小說讀書會：一個乾淨明亮的地方","2016-03-17(Thu) 19:30 ~ 2016-03-17(Thu) 21:00 (GMT+8)","台北市松山區南京東路三段303巷8弄11號","Arts"
"http://www.accupass.com/event/register/1603080953231990142692","悠活林春季講座 強勢登場 【NLP 自我突破力訓練】","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 20:30 (GMT+8)","台北市大同區民權西路122號","Education"
"http://www.accupass.com/go/311AERIALYOGA","Yoga Journey 空中瑜珈初學者課","2016-03-11(Fri) 19:30 ~ 2016-03-11(Fri) 20:30 (GMT+8)","台北市松山區敦化南路一段90號","Health"
"http://www.accupass.com/event/register/1602191015574150044060","加拿大原來要這樣找工作之職業類別介紹篇","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 15:30 (GMT+8)","台北市大安區忠孝東路四段221號10樓","Travel"
"http://www.accupass.com/go/calvinkiki","遇見貓的那一個下午","2016-03-18(Fri) 12:00 ~ 2016-03-31(Thu) 09:00 (GMT+8)","台北市師大路68巷9號","Arts"
"http://www.accupass.com/event/register/1511190439571106861939","【快速建置商業網站】 - B2C購物網站","2016-03-13(Sun) 09:30 ~ 2016-04-10(Sun) 16:30 (GMT+8)","台北市中正區重慶南路一段66號9樓","Education"
"http://www.accupass.com/event/register/1602250736461214571610","Redesign Your Thinking你今天設計思考了沒？","2016-03-11(Fri) 09:00 ~ 2016-03-11(Fri) 12:00 (GMT+8)","台北市大安區羅斯福路四段85號","Education"
"http://www.accupass.com/event/register/1602120333461861055094","【街遊 Hidden Taipei】 西門王的漲跌人生 》2016-03-13","","",""
"http://www.accupass.com/event/register/1602120333461861055094","我們是 街遊 Hidden Taipei","2016-03-13(Sun) 10:00 ~ 2016-03-13(Sun) 12:00 (GMT+8)","台北市萬華區成都路12號","Travel"
"http://www.accupass.com/event/register/1603180846278603402000","基因色彩演講巡迴活動開始囉! ""穿對色彩 打造致勝戰袍""免費講座歡迎邀約!","2016-03-18(Fri) 17:00 ~ 2016-12-23(Fri) 20:00 (GMT+8)","台北市忠孝東路四段60號11樓","Education"
"http://www.accupass.com/event/register/1602231031279593091530","3/12 手作甜點：櫻桃白蘭地巧克力蛋糕 & 咖啡奶油千層","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:30 (GMT+8)","台北市中山區南京東路三段216巷２號１樓","Entertainment"
"http://www.accupass.com/event/register/1602250801471055522003","[3/12 限時免費]便當計畫-在不景氣多賺點便當錢","2016-03-12(Sat) 18:30 ~ 2016-03-12(Sat) 21:30 (GMT+8)","台北市復興北路99號15F","Business"
"http://www.accupass.com/event/register/1603090255441653745508","一起在夏天穿回自信","","",""
"http://www.accupass.com/event/register/1603090255441653745508","常見的Q&A; 我們的課程","2016-03-13(Sun) 18:00 ~ 2016-03-13(Sun) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1603071018211342232498","3/12英國、3/26美國、3/30澳洲-海外投資講座-菲爾資產","2016-03-12(Sat) 14:00 ~ 2016-03-30(Wed) 20:30 (GMT+8)","台北市大安區復興南路2段237號13F","Business"
"http://www.accupass.com/event/register/1603140118011975237199","築刻 DIY手作刻章 體驗班","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市南港區經貿二路1號1樓","Education"
"http://www.accupass.com/event/register/1603100507579533200770","生涯規劃(免費預約)","2016-03-16(Wed) 19:00 ~ 2016-03-16(Wed) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1603140119262899542740","築刻 DIY手作刻章 體驗班","2016-03-18(Fri) 14:00 ~ 2016-03-19(Sat) 16:30 (GMT+8)","台北市南港區經貿二路1號1樓","Education"
"http://www.accupass.com/event/register/1603030516595444022800","生涯規劃(免費預約)","2016-03-11(Fri) 19:00 ~ 2016-03-11(Fri) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1603140534031058780063","夏日體態改造計畫","","",""
"http://www.accupass.com/event/register/1603140534031058780063","常見的Q&A","2016-03-16(Wed) 09:00 ~ 2016-03-16(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Travel"
"http://www.accupass.com/event/register/1603151451561542592413","一起在夏天穿回自信","","",""
"http://www.accupass.com/event/register/1603151451561542592413","常見的Q&A; 我們的課程","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1603071046091008077280","2016/3/12 英國投資說明會-菲爾資產","2016-03-12(Sat) 14:00 ~ 2016-03-12(Sat) 16:00 (GMT+8)","台北市大安區復興南路2段237號13F","Business"
"http://www.accupass.com/event/register/1603120451491186403112","90天打造完美新娘","","",""
"http://www.accupass.com/event/register/1603120451491186403112","常見的Q&A; 我們的課程","2016-03-16(Wed) 08:00 ~ 2016-03-16(Wed) 22:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Photography"
"http://www.accupass.com/event/register/1603141519581527086884","［限時免費］網路夢想創業計畫---給你一個嶄新的未來","2016-03-16(Wed) 19:30 ~ 2016-03-16(Wed) 21:00 (GMT+8)","台北市昌吉街一號 (民權西路站步行五分鐘記憶旅店)","Business"
"http://www.accupass.com/event/register/1603140109311752773745","築刻 DIY手作刻章 體驗班","2016-03-15(Tue) 19:00 ~ 2016-03-15(Tue) 21:00 (GMT+8)","台北市南港區經貿二路1號1樓","Education"
"http://www.accupass.com/event/register/1603100504491726513153","生涯規劃(免費預約)","2016-03-13(Sun) 19:00 ~ 2016-03-13(Sun) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1603170913251597934984","清明上河圖","2016-03-17(Thu) 15:30 ~ 2016-03-31(Thu) 00:30 (GMT+8)","台北市士林區至善路二段221號","Arts"
"http://www.accupass.com/event/register/1603150623211751183573","3/18 (五) 土地投資淘金術","2016-03-18(Fri) 19:00 ~ 2016-03-18(Fri) 22:00 (GMT+8)","台北市中正區衡陽路51號七樓之9","Education"
"http://www.accupass.com/event/register/1603110252102111749630","一起在夏天穿回自信","","",""
"http://www.accupass.com/event/register/1603110252102111749630","常見的Q&A; 我們的課程","2016-03-18(Fri) 18:00 ~ 2016-03-18(Fri) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1603120450532135936140","90天打造完美新娘","","",""
"http://www.accupass.com/event/register/1603120450532135936140","常見的Q&A; 我們的課程","2016-03-15(Tue) 08:00 ~ 2016-03-15(Tue) 22:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Charity"
"http://www.accupass.com/event/register/1603140536546349536440","夏日體態改造計畫","","",""
"http://www.accupass.com/event/register/1603140536546349536440","常見的Q&A","2016-03-16(Wed) 14:00 ~ 2016-03-16(Wed) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Food"
"http://www.accupass.com/event/register/1604070332541153835906","網路創業真E A S Y !!","2016-03-11(Fri) 19:30 ~ 2016-04-09(Sat) 21:00 (GMT+8)","台北市大同區昌吉街1號","Business"
"http://www.accupass.com/event/register/1603140744018746088190","互聯網創業平台","2016-03-16(Wed) 19:45 ~ 2016-03-16(Wed) 21:45 (GMT+8)","台北昌吉街一號","Other"
"http://www.accupass.com/event/register/1603151449581211800511","一起在夏天穿回自信","","",""
"http://www.accupass.com/event/register/1603151449581211800511","常見的Q&A; 我們的課程","2016-03-17(Thu) 09:00 ~ 2016-03-17(Thu) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
"http://www.accupass.com/event/register/1603090445311327608556","減重挑戰賽-肌力核心晨之美","","",""
"http://www.accupass.com/event/register/1603090445311327608556","常見的Q&A","2016-03-16(Wed) 09:00 ~ 2016-03-16(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/go/conature3","免費健康講座-關節卡卡，我的關節該保養了嗎？","2016-03-15(Tue) 17:00 ~ 2016-03-22(Tue) 09:59 (GMT+8)","臺北市大安區建國南路二段125號10樓","Health"
"http://www.accupass.com/event/register/1603020357251281418489","OS X Capitan 基礎功能介紹_A9信義店_iStore 讓你更靠近 Apple","2016-03-17(Thu) 19:00 ~ 2016-03-17(Thu) 19:30 (GMT+8)","台北市信義區鬆壽路9號2樓","Education"
"http://www.accupass.com/event/register/1603151430131445862760","一起在夏天穿回自信","","",""
"http://www.accupass.com/event/register/1603151430131445862760","常見的Q&A; 我們的課程","2016-03-16(Wed) 09:00 ~ 2016-03-16(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Travel"
"http://www.accupass.com/event/register/1603070230321988342693","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1603070230321988342693","常見的Q&A; 我們的課程","2016-03-11(Fri) 09:00 ~ 2016-03-11(Fri) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1603090757523286568090","【3/17台北場】因應EAS接軌的挑戰-成功接軌案例分享","2016-03-17(Thu) 14:00 ~ 2016-03-17(Thu) 17:00 (GMT+8)","台北市中山區民權東路三段2號B1","Education"
