"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1603180437253234551570","3月24日 LINE@行動商務潮流與應用| 劉滄碩【WorkFace Taipei】","2016-03-24(Thu) 19:00 ~ 2016-03-24(Thu) 21:30 (GMT+8)","台北市大安區金華街142號","Business"
"http://www.accupass.com/go/gaybreakthrough","以神祕學增強心靈能量講座－同志的自我穿越","2016-03-19(Sat) 13:30 ~ 2016-03-19(Sat) 15:30 (GMT+8)","台北市大同區民族西路33號; 部落格","Arts"
"http://www.accupass.com/go/illuClassBEAR02","illuClass｜插畫 × 企劃","2016-03-20(Sun) 15:30 ~ 2016-03-20(Sun) 17:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1602121059541932687441","【街遊 Hidden Taipei】 城中時光散步 》2016-03-19","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:30 (GMT+8)","台北市中正區中華路一段55號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/event/register/1603040835494046921430","肯夢學院 舞蹈與剪髮交織的故事派對","2016-03-24(Thu) 18:00 ~ 2016-03-24(Thu) 21:00 (GMT+8)","台北市大安區建國南路一段177號","Fashion"
"http://www.accupass.com/go/TheEndOfJourney","illuSalon｜The end of journey—插畫家微圖本故事與創作分享","2016-03-20(Sun) 11:00 ~ 2016-03-20(Sun) 12:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Arts"
"http://www.accupass.com/go/nteseries10","On Business Networking Skills & MBA Applications","2016-03-23(Wed) 19:30 ~ 2016-03-23(Wed) 21:00 (GMT+8)","台北市中山區朱崙街60號2樓; New Triumph Education粉絲頁","Education"
"http://www.accupass.com/go/coachingforhappiness","快樂私塾 with Ming","2016-03-22(Tue) 19:00 ~ 2016-04-19(Tue) 21:00 (GMT+8)","台北市大安區建國南路一段177號 空總創新基地TAF圖書館2樓; Happier Cafe 臉書專頁","Education"
"http://www.accupass.com/event/register/1602251015253873638000","<W點子聚> 臉書行銷大揭密！！","2016-03-23(Wed) 14:00 ~ 2016-03-23(Wed) 16:30 (GMT+8)","台北市信義區基隆路一段178號6樓","Education"
"http://www.accupass.com/go/link2","給單身者的兩性實驗室","2016-03-20(Sun) 13:30 ~ 2016-03-20(Sun) 20:00 (GMT+8)","台北市士林區忠勇街39號(合和拾間); http://www.linkourworld.net/","Education"
"http://www.accupass.com/go/agilemeetup201603","Agile Meetup Taipei 2016 3月聚會 - Potix產品開發經驗分享","2016-03-24(Thu) 19:30 ~ 2016-03-24(Thu) 21:30 (GMT+8)","103台北市大同區長安西路150號","Education"
"http://www.accupass.com/event/register/1602230900311100459822","【每ㄧ餐，都是你改變命運的契機】健康講座","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:00 (GMT+8)","台北市松山區敦化北路214號2樓; http://www.yaho.com.tw","Health"
"http://www.accupass.com/go/bigtimes12","生活聚聚 –李百文《聽見台灣聲命力》","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:00 (GMT+8)","台北市和平西路三段240號2樓","Charity"
"http://www.accupass.com/event/register/1603140843501024192357","【免費登山講座】U樂森活戶外 雪山輕鬆行詳解 講座","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 17:00 (GMT+8)","台北市大安區復興南路一段283號1樓","Sports"
"http://www.accupass.com/event/register/1603010805391663094386","海外婚禮‧免費說明茶會(台北)❤3/20(日) 15:00","2016-03-20(Sun) 15:00 ~ 2016-03-20(Sun) 18:00 (GMT+8)","台北市大安區敦化南路二段77號7樓; 網址連結","Travel"
"http://www.accupass.com/event/register/1512230255568647658130","遊戲化行銷－讓行銷更有戲","2016-03-20(Sun) 09:30 ~ 2016-03-20(Sun) 16:30 (GMT+8)","台北市和平西路一段150號12樓; 課程官方網頁","Education"
"http://www.accupass.com/go/raymondfall0321","小聚場－《收斂養潤工作坊》","2016-03-21(Mon) 19:00 ~ 2016-03-21(Mon) 20:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓; https://goo.gl/OS2ufI","Education"
"http://www.accupass.com/event/register/1603200416391149470652","夏日體態改造計畫","2016-03-21(Mon) 18:00 ~ 2016-03-21(Mon) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1601130542524026232670","2016風之卷:談判技巧班(週末班)","2016-03-20(Sun) 09:00 ~ 2016-03-20(Sun) 17:00 (GMT+8)","台北市復興北路 99號15樓","Education"
"http://www.accupass.com/event/register/1603110619081102581163","​ 2016/3/19 (六) 各行各業單身未婚菁英下午茶聯誼","2016-03-19(Sat) 14:30 ~ 2016-03-19(Sat) 17:30 (GMT+8)","台北西門町; 聯誼","Other"
"http://www.accupass.com/event/register/1601131103011739128811","｜Koko好朋友 X Jacy老師－靈魂伴侶的實相與神話 ｜","2016-03-24(Thu) 19:00 ~ 2016-03-24(Thu) 22:00 (GMT+8)","羅斯福路四段136巷6弄23號","Arts"
"http://www.accupass.com/event/register/1603122051492106327383","理財小學堂~現金流遊戲","2016-03-20(Sun) 13:30 ~ 2016-03-20(Sun) 16:30 (GMT+8)","中正紀念堂2號出口","Education"
"http://www.accupass.com/event/register/1602180238082820433530","手工糖霜餅乾DIY---【基礎課】婚禮小物","2016-03-19(Sat) 13:00 ~ 2016-03-19(Sat) 18:00 (GMT+8)","台北市中山區松江路235巷7號; 網址連結","Food"
"http://www.accupass.com/go/uushow0323","阿金的音樂分享會","2016-03-23(Wed) 20:00 ~ 2016-03-23(Wed) 22:00 (GMT+8)","台北市民生東路二段107號三樓; 樂悠悠之口粉絲專頁","Arts"
"http://www.accupass.com/event/register/1603081943071647591880","【中國網路票選第一名NLP導師 - 談判銷售心理學】","2016-03-23(Wed) 19:00 ~ 2016-03-23(Wed) 21:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/event/register/1603201408542042667746","你沒看錯！歐洲萬元有找，別再當冤大頭啦！","2016-03-23(Wed) 19:45 ~ 2016-03-23(Wed) 21:30 (GMT+8)","台北市昌吉街一號B1","Travel"
"http://www.accupass.com/event/register/1603130606201148861447","免費2.5小時陳光 NBU記憶體擴充法-基礎班","2016-03-19(Sat) 19:00 ~ 2016-03-19(Sat) 21:30 (GMT+8)","台北市中正區羅斯福路2段136號3樓","Education"
"http://www.accupass.com/event/register/1603181342382036513558","【從心出發—帶著你/妳的愛’快樂分享玩世界】","2016-03-23(Wed) 19:00 ~ 2016-03-23(Wed) 21:00 (GMT+8)","師大 正301教室","Charity"
"http://www.accupass.com/event/register/1603050705071770218529","【初心者】動手玩燈光Plus","2016-03-23(Wed) 19:00 ~ 2016-03-23(Wed) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1603110309301331994947","03/24擺渡職海：澳洲vs.印度，那些我沒有想過的日子","2016-03-24(Thu) 19:30 ~ 2016-03-24(Thu) 21:30 (GMT+8)","台北市松山區南京東路五段168號10樓","Travel"
"http://www.accupass.com/event/register/1603020328583724850910","【好氏講堂】世界文庫 x 佔空間 「改變城市的閱讀力量」","2016-03-20(Sun) 19:30 ~ 2016-03-20(Sun) 21:00 (GMT+8)","台北市大安區溫州街48巷22號","Arts"
"http://www.accupass.com/event/register/1603080900131463198097","綠色優質生活創意發想訓練班","2016-03-20(Sun) 09:30 ~ 2016-05-01(Sun) 16:30 (GMT+8)","臺北市中正區汀洲路三段58號","Education"
"http://www.accupass.com/event/register/1603130125451873966910","以書會友 輕鬆聊天讀書會","2016-03-21(Mon) 19:30 ~ 2016-03-21(Mon) 21:30 (GMT+8)","台北市羅斯福路一段32號","Education"
"http://www.accupass.com/event/register/1603111426111836044127","健康講座","2016-03-23(Wed) 14:00 ~ 2016-03-23(Wed) 16:00 (GMT+8)","台北市大同區承德路二段215號2樓3","Health"
"http://www.accupass.com/go/calvinkiki1","免費LINE BRUSH 插畫教學","2016-03-20(Sun) 14:00 ~ 2016-03-20(Sun) 16:00 (GMT+8)","台北市師大路68巷9號","Education"
"http://www.accupass.com/go/D327","*印花午茶會* 在身上的跳舞姿態-印花風格肩背提袋/台北大稻埕場","2016-03-19(Sat) 14:00 ~ 2016-04-09(Sat) 16:00 (GMT+8)","台北市大同區民樂街28號","Arts"
"http://www.accupass.com/event/register/1602240938428181491150",">>FutureWard：復古小酒館燈具","2016-03-20(Sun) 10:00 ~ 2016-03-20(Sun) 18:00 (GMT+8)","台北市中山區中山北路三段40號","Arts"
"http://www.accupass.com/go/animalsinreading2","閱讀(的)動物 第二場","2016-03-19(Sat) 19:00 ~ 2016-03-19(Sat) 21:00 (GMT+8)","台北市 大安區復興南路2段332號; 閱讀(的)動物FB粉絲頁","Arts"
"http://www.accupass.com/event/register/1603071747091876056240","《af》2016 台灣法語週 : Laurent Brunetti 演唱會 (台北場)","2016-03-19(Sat) 19:30 ~ 2016-03-19(Sat) 22:00 (GMT+8)","台北市中山區南京東路二段124號9F","Entertainment"
"http://www.accupass.com/event/register/1603161352212116435400","免費演講---神奇的溝通","2016-03-23(Wed) 13:30 ~ 2016-03-23(Wed) 21:00 (GMT+8)","台北市松山區南京東路五段354號1樓 (02)2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1603010908281945578867","您缺的不是能力．而是找對方法","2016-03-19(Sat) 18:30 ~ 2016-03-19(Sat) 21:00 (GMT+8)","台北市中正區衡陽路51號6樓之6","Education"
"http://www.accupass.com/event/register/1603201159311328077010","互聯網創業平台","2016-03-23(Wed) 20:00 ~ 2016-03-23(Wed) 21:45 (GMT+8)","台北昌吉街一號","Other"
"http://www.accupass.com/event/register/1603071821161822811348","這樣做就對了！LINE@陌生開發快速擴大客戶群秘訣","2016-03-19(Sat) 13:30 ~ 2016-03-19(Sat) 17:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/go/amw0322","【安賣王】日本精品包款特賣會","2016-03-22(Tue) 11:00 ~ 2016-03-22(Tue) 14:00 (GMT+8)","台北市中山區農安街125巷30號1樓","Business"
"http://www.accupass.com/go/robert20160319","Cafe English：TED演講與生活","2016-03-19(Sat) 10:30 ~ 2016-03-19(Sat) 12:00 (GMT+8)","台北市松山區南京東路三段303巷8弄11號）; MyDearTeacher","Arts"
"http://www.accupass.com/go/bryan20160322c","Bryan咖啡英文課：普立茲攝影獎","2016-03-22(Tue) 20:00 ~ 2016-03-22(Tue) 21:30 (GMT+8)","台北市大同區庫倫街51號​; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1601190302111739479487","媒體公關養成班","2016-03-19(Sat) 09:30 ~ 2016-03-19(Sat) 16:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1603031441091056303270","{ FLYING ITMEN } To be a DB Master--初探Oracle PL/SQL 與 PostgreSQL PL/PgSQL","2016-03-20(Sun) 13:00 ~ 2016-03-20(Sun) 17:30 (GMT+8)","台北市長安西路78巷4弄2之1號2樓","Technology"
"http://www.accupass.com/event/register/1603100230054372529540","【中國票選第一強NLP導師親授 - 談判銷售心理學】3/23加開場！","2016-03-23(Wed) 19:00 ~ 2016-03-23(Wed) 21:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/event/register/1603010926535837917450","3/20江建勳《倫敦切片》台北分享會--引領大家體驗黑白世界之美","2016-03-20(Sun) 19:00 ~ 2016-03-20(Sun) 21:00 (GMT+8)","100台北市中正區重慶南路一段119號（金石堂城中店3F）; ●立即線上購買《倫敦切片》：6x6哈蘇相機，記錄三十年前的黑白倫敦精彩萬象","Arts"
"http://www.accupass.com/event/register/1603140402501645236080","RoastRite RA-710 咖啡烘焙測量儀體驗會","2016-03-21(Mon) 14:00 ~ 2016-03-21(Mon) 15:00 (GMT+8)","台北市南港區市民大道七段7號B1; Facebook活動訊息","Technology"
"http://www.accupass.com/event/register/1603090622031464902748","跨境電商四堂課-B2B國外客戶開發技巧","2016-03-22(Tue) 18:30 ~ 2016-03-22(Tue) 21:30 (GMT+8)","青創總會(台北市和平西路一段150號12樓)","Education"
"http://www.accupass.com/event/register/1603220630371013624347","【2016國際工作營】--斯里蘭卡團隊計畫志工招募中","2016-03-22(Tue) 13:00 ~ 2016-04-18(Mon) 13:00 (GMT+8)","台北市中正區師大路１８６巷９號３樓","Charity"
"http://www.accupass.com/event/register/1603221048401004639729","【2016 idea TAIPEI創意工作營 第一場次活動時間順延】","2016-03-22(Tue) 00:00 ~ 2016-04-17(Sun) 00:00 (GMT+8)","110 台北市信義區光復南路133號2樓; 下載報名文件","Arts"
"http://www.accupass.com/go/18malt","☆台灣慢食的希望--「十八麥」本土小麥品嘗與講座☆","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:30 (GMT+8)","台北市大安區延吉街259號; 慢食義大利活動網址","Food"
"http://www.accupass.com/event/register/1603051551374842276060","3/19「色彩穿出形象魅力」講座","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:00 (GMT+8)","104 台北市中山區遼寧街109號","Fashion"
"http://www.accupass.com/event/register/1603100618077383054050","一場理財遊戲，如何創造我們的現金流","2016-03-20(Sun) 13:30 ~ 2016-03-20(Sun) 16:30 (GMT+8)","捷運中正紀念堂站3號出口","Education"
"http://www.accupass.com/go/TravelSpeak0320","《跟我一起說!-實用旅遊英語03/20》","2016-03-20(Sun) 15:00 ~ 2016-03-20(Sun) 17:00 (GMT+8)","台北市信義區基隆路二段125號12樓","Travel"
"http://www.accupass.com/event/register/1603170620111410253600","跟你息息相關的公寓大廈管理條例實例問題詳解","2016-03-22(Tue) 19:00 ~ 2016-03-22(Tue) 20:30 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1603110803081942135368","類 疊 ‧ 磨 變｜林煌彥 個展","2016-03-19(Sat) 13:00 ~ 2016-04-10(Sun) 20:00 (GMT+8)","台北市中山北路二段11巷15-2號一樓","Arts"
"http://www.accupass.com/event/register/1602140353473292008450","【台大腦.研究所】體驗講座","2016-03-22(Tue) 19:30 ~ 2016-03-22(Tue) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1602180308087997915220","手工糖霜餅乾DIY---【進階課】白色之戀","2016-03-22(Tue) 10:00 ~ 2016-03-22(Tue) 15:00 (GMT+8)","台北市中山區松江路235巷7號; 餅乾趣粉絲頁","Food"
"http://www.accupass.com/event/register/1603201304454797105840","以書會友 輕鬆聊天讀書會","2016-03-24(Thu) 14:00 ~ 2016-03-24(Thu) 16:00 (GMT+8)","台北市羅斯福路一段32號","Education"
"http://www.accupass.com/event/register/1602260527541577255221","免費課程NLP","2016-03-21(Mon) 19:30 ~ 2016-03-21(Mon) 21:30 (GMT+8)","台北市大同區承德路二段215號2樓3","Education"
"http://www.accupass.com/event/register/1603210814241353116143","多維第一屆徵文比賽","2016-03-21(Mon) 13:00 ~ 2016-05-13(Fri) 23:45 (GMT+8)","台北市中山區建國北路96號3樓之1","Arts"
"http://www.accupass.com/event/register/1603090828491530724295","「安全監控兩三事」與「i 聯網」第二次社聚","2016-03-24(Thu) 19:00 ~ 2016-03-24(Thu) 21:30 (GMT+8)","台北市延平北路一段106號10樓","Technology"
"http://www.accupass.com/event/register/1602190148322032657777","成功商業計畫書一日實戰班(報名送書:挑戰的力量)","2016-03-20(Sun) 10:00 ~ 2016-03-20(Sun) 17:00 (GMT+8)","台北市內湖區內湖路一段516號6樓; http://www.doersmaker.com/index.html","Education"
"http://www.accupass.com/go/travel20160323","放眼世界3/23-探索世界之旅","2016-03-23(Wed) 19:30 ~ 2016-03-23(Wed) 21:00 (GMT+8)","台北市昌吉街一號B1","Travel"
"http://www.accupass.com/go/flower_emily","春日手感。組合盆栽DIY","2016-03-19(Sat) 14:00 ~ 2016-03-19(Sat) 16:00 (GMT+8)","中山區民活動中心中原(B)教室(台北市中山區新生北路二段53-3號2樓)","Arts"
"http://www.accupass.com/event/register/1603160356161710609872","小吵地木吉他派對","2016-03-20(Sun) 14:00 ~ 2016-03-20(Sun) 15:30 (GMT+8)","台北市大同區承德路一段1號","Arts"
