address,category,date,title,lng,lat
台北市長安東路一段61-1號,Uncategorized,2016/03/15 14:00,【魔法商務交流會】《MBC 午後商機》3/15場,121.52707690000001,25.0487212
台北市大同區迪化街一段202號,Uncategorized,2016/03/12 11:00,"岡達造物,門店開幕,迪化街",121.50944199999999,25.059010999999998
台北市松山區民生東路3段130巷9號,Uncategorized,2016/03/15 14:00,員工竊專利跳槽？企業資安拉緊報 ──偵測、預防到應變一次掌握,121.546388,25.056327
台北市松山區復興北路99號,Uncategorized,2016/03/16 13:30,31APP一指開店講座，教你打造成功開店方程式！,121.54435149999999,25.052848
台北市大安區和平東路一段129號,Uncategorized,2016/03/14 19:00,零秒思考力-SPEED WORKSHOP,121.52931770000001,25.0271205
台北市青島東路7號,Uncategorized,2016/03/23 19:00,翻轉魯蛇人生 創造財富三式(洪寶山、蔡志雄、李永年),121.5225866,25.043812399999997
台北市中山北路四段16號) / 台北市中山北路四段16號,Uncategorized,2016/03/13 08:40,臨床試驗訓練學程-專業入門系列課程 (測試用請勿在此報名),121.5243614,25.0775845
台北市松山區復興北路99號,Uncategorized,2016/03/18 13:00,還以為一個簡單的頁面、拍賣，就可以吸引廣大商機？,121.54435149999999,25.052848
台北市中山區南京東路二段124號,Uncategorized,2016/03/19 21:00,《af》2016 台灣法語週 : Laurent Brunetti 演唱會 (台北場),121.53334679999999,25.0517453
台北市青島東路7號,Uncategorized,2016/03/20 17:00,期指當沖實戰班,121.5225866,25.043812399999997
台北市衡陽路51號6樓之6(台北金融研究發展基金會) (願景廳) / 台北市衡陽路51號,Uncategorized,2016/03/24 13:30,LINE@商機大引爆(台北場),121.512206,25.042402
台北市大同區民族西路33號,Uncategorized,2016/02/21 21:00,2016【拯救天賦14堂課 】台北週日班-天賦探索X自我療癒X行動實作，一次到位,121.51949409999999,25.0686787
臺北市松江路283號,Uncategorized,2016/02/19 09:00,2016 TOSSUG X H4 春酒聚餐,121.5334757,25.060222
台北市南港區研究院路二段128號,Uncategorized,2016/02/15 20:00,g0v Summit 2016 International Early Bird Program,121.6161558,25.042259
台北市南港區研究院路二段128號,Uncategorized,2016/02/16 09:00,g0v Summit 2016 Contributor Registration (社群貢獻票專案),121.6161558,25.042259
台北市中山區市民大道三段83號,Uncategorized,2016/02/26 14:30,Infinity Japan 2016 Contemporary Art Show 日本無極限 當代藝博會,121.53702870000001,25.0449859
台北市大安區忠孝東路四段107號 / 台北市大安區忠孝東路四段107號,Uncategorized,2016/02/27 14:00,免費講座-設計靈感技法全新進化,121.548309,25.041752
台北市中正區博愛路52號,Uncategorized,2016/02/21 10:00,【生命的神秘配方~調出你喜歡的人生滋味】~自我探索工作坊,121.51124899999999,25.045624
台北市八德路一段94號,Uncategorized,2016/02/21 14:00,2016 2月份 SA@Taipei 淺談 Ansible 自動化組態管理工具 2/21(日),121.5322192,25.0440747
台北市南港區研究院路二段128號,Uncategorized,2016/02/28 17:00,SITCON 2016 開源貢獻者專屬票,121.6161558,25.042259
台北市大安區和平東路一段162號,Uncategorized,2016/03/04 15:00,"2016/ 03 愛彌兒生之光寶寶游泳課程  ""大安師大班""",121.5274888,25.0259513
台北市南港區研究院路二段128號,Uncategorized,2016/02/27 09:00,SITCON 2016,121.6161558,25.042259
台北市長安東路一段61-1號,Uncategorized,2016/03/01 14:00,【魔法商務交流會】《MBC 午後商機》3/1場,121.52707690000001,25.0487212
台北市中山北路三段 40 號,Uncategorized,2016/01/29 18:00,Global Game Jam 2016 台北大同大學場,121.521804,25.0671544
台北市忠孝西路一段41號,Uncategorized,2016/02/04 11:30,【ELS美國加拿大澳洲】學費優惠 最高可省9200元,121.518464,25.046301999999997
臺北市敦化南路二段 216 號,Uncategorized,2016/03/04 19:00,SUSE Labs Taipei technology sharing day,121.547977,25.022136
台北市大安區敦化南路二段103巷6號,Uncategorized,2016/02/04 18:30,HITCON 行政組小聚,121.5493108,25.0285467
台北市南陽街13號  / 台北市南陽街13號,Uncategorized,2016/02/04 18:30,免費講座-創意靈感設計技巧大公開,121.51618400000001,25.045002
台北市中正區中山北路一段2號,Uncategorized,2016/01/25 22:50,『同業交流晚會二』（台北2016/2/3三）,121.5194939,25.0460568
台北市復興北路99號14F (南京復興捷運站) / 台北市復興北路99號,Uncategorized,2016/01/26 19:00,專案經理人講堂：PMP國際管理力,121.544376,25.052814
台北市敦化北路214號,Uncategorized,2016/01/26 19:30,商業講座 處理疲勞,121.5486774,25.0580197
台北市松山區敦化北路214號,Uncategorized,2016/01/27 19:30,免費商業講座  如何讓你變得更聰明,121.5486774,25.0580197
台北市大安區新生南路一段161巷2-1號,Uncategorized,2016/01/24 13:00,g0v 防災小型黑客松,121.53343670000001,25.0345215
台北市松山區敦化北路214號,Uncategorized,2016/01/27 19:30,免費商業講座  如何讓你變得更聰明,121.5486774,25.0580197
台北市南京東路4段2號,Uncategorized,2016/02/29 18:00,【第11屆KKBOX風雲榜】VIP老朋友索票活動,121.5498896,25.050793300000002
台北市復興北路99號14F (南京東路捷運站)  /  台北市復興北路99號,Uncategorized,2016/01/25 19:00,多媒體講座：如何從創意產業脫穎而出?,121.544376,25.052814
台北市士林區福華路180號,Uncategorized,2016/01/30 13:00,「從作品〈pin shadow〉找尋演算靈魂」工作坊,121.52223959999999,25.1059198
台北市中正區中山北路一段2號,Uncategorized,2016/01/30 00:00,『同業交流晚會一』（台北2016/1/29五）,121.5194939,25.0460568
台北市松山區敦化北路214號,Uncategorized,2016/02/02 19:30,確保團體能自給自足的秘訣 讀書會,121.5486774,25.0580197
台北市大安區光復南路102號,Uncategorized,2016/01/22 13:00,Dr. James 開放知識與醫學專題演講,121.5574173,25.0435203
台北市大安區金華街142號,Uncategorized,2016/01/20 19:00,當公益遇上群眾募資,121.52861499999999,25.02979
台北市中山北路一段2號,Uncategorized,2016/02/27 16:00,第八梯從業人員公約認證班（台北）,121.5194939,25.0460568
台北市信義區信義路五段一號,Uncategorized,2016/01/09 14:00,【01/09，投資東協免費說明會】,121.56077890000002,25.033505399999996
台北市信義區信義路五段一號,Uncategorized,2016/01/09 14:00,【01/09，投資東協免費說明會】,121.56077890000002,25.033505399999996
台北市松山區八德路四段 123 號,Uncategorized,2016/01/31 19:00,MIT Game Jam #5（Global Game Jam 2016 台北場）,121.5617386,25.0488505
台北市萬華區艋舺大道303號,Uncategorized,2016/01/08 19:00,昕創千萬APP大賽-1/20廠商、設計團隊媒合說明會,121.4964669,25.033154500000002
台北市信義區信義路五段一號,Uncategorized,2016/01/09 14:00,【01/09，投資東協免費說明會】,121.56077890000002,25.033505399999996
台北市信義區信義路五段一號,Uncategorized,2016/01/09 14:00,【01/09，投資東協免費說明會】,121.56077890000002,25.033505399999996
台北市信義區信義路五段1號,Uncategorized,2016/01/07 19:00, 年輕的力量進國會：屬於我們的記者會,121.56077890000002,25.033505399999996
台北市信義區信義路五段一號,Uncategorized,2016/01/09 14:00,【01/09，投資東協免費說明會】,121.56077890000002,25.033505399999996
台北市中正區中山北路一段2號,Uncategorized,2016/01/13 21:00,第一彈：裝飾牆版感恩抽獎，共2組（貢獻點數限定）,121.5194939,25.0460568
台北市松山區民生東路3段130巷9號,Uncategorized,2016/01/21 14:00,參加2016最夯行銷講座，現場最高簽約回饋金25%!!,121.546388,25.056327
台北市中山區中山北路三段49號,Uncategorized,2016/01/19 19:30,Elixir 台灣 第一次 Meetup！,121.5227236,25.0669493
台北市文山區指南路二段64號,Uncategorized,2016/01/12 19:00,政大-北市大SNA期末聯合發表會,121.57612809999999,24.9873313
台北市松山區復興北路99號,Uncategorized,2016/01/13 13:30,2016電子商務大趨勢！31APP開店系統，引領賣家搶攻市場！,121.54435149999999,25.052848
台北市中正區思源街1號,Uncategorized,2016/01/23 13:00,跟著節氣過生活- 大寒挑食,121.53025290000001,25.013285999999997
台北市中正區中山北路一段2號,Uncategorized,2016/01/11 12:00,2016年【C類廠商】入會線上申請書,121.5194939,25.0460568
台北市中正區中山北路一段2號,Uncategorized,2015/12/29 17:30,2017會員資料登記表,121.5194939,25.0460568
台北市松山區敦化北路118號,Uncategorized,2016/01/01 00:30,【好心有好運 喜事跟著來】2015/2016奧比斯慈善獎券募款活動,121.548579,25.053798
台北市中正區中山北路一段2號,Uncategorized,2015/12/21 16:40,2016年【設計工程專業會員】入會線上申請書,121.5194939,25.0460568
台北市大安區信義路4段306號,Uncategorized,2015/12/31 19:00,測試大會3,121.5549091,25.032961899999997
台北市大安區信義路4段306號,Uncategorized,2016/01/05 09:00,測試大會4,121.5549091,25.032961899999997
